Time,Heater,Air Conditioner,Fridge,Washing Machine,Oven,Lights,TV,Computer
2024-01-07 20:00:00,0.4056782702619835,0.08463260156248542,0.5048780830303173,0.3082375110564314,0.564819959091208,0.632600987400245,0.7271043794762991,0.4052191708782882
2024-01-07 21:00:00,0.13237712001040736,0.44453062005520416,0.7607806348155508,0.5851640549264128,0.2593926796516052,0.4546611320109664,0.3795497849504227,0.5971757373614769
2024-01-07 22:00:00,0.5646703490661448,0.5701617402044798,0.45496590224987665,0.8418778775401164,0.44194966212787745,0.7046571472538716,0.11148171455657796,0.6289138226594081
2024-01-07 23:00:00,0.4869059823177838,0.5376885938154217,0.5475258690116832,0.3418861028265462,0.5147097976575788,0.23823586082804488,0.4508404448248578,0.4324254084220837
2024-01-08 00:00:00,0.40563900615013054,0.30225518330021983,0.3640619312133059,0.6583939651588877,0.3726227426880615,0.6253068870034432,0.3253530000145263,0.6237758610660415
2024-01-08 01:00:00,0.7465861594855999,0.40528988505589214,0.39887053670726585,0.5616007703287802,0.6430350826349879,0.36269017547583093,0.8085056125618348,0.6472193644247464
2024-01-08 02:00:00,0.7368636920114369,0.9070001408744105,0.2677432369035079,0.11441195207871419,0.14026807960407595,0.42699197973568004,0.6214428130734665,0.0625182917781803
2024-01-08 03:00:00,0.7683704464935999,0.5855905288451013,0.5886333235137661,0.464653562209281,0.627134732649345,0.6879753542821203,0.5710790889884244,0.6805594877541181
2024-01-08 04:00:00,0.32024354594982984,0.254136033745429,0.4387873973863215,0.0487095937551516,0.33898630696605747,0.7804704955995196,0.4333561935930881,0.42884597705886046
2024-01-08 05:00:00,0.4609953453987059,1.0428164615495594,0.3717427120435818,0.5968383186356927,0.18264154430600232,0.6194643784940177,0.1114768287314416,0.6103758300999265
2024-01-08 06:00:00,0.3737216179639069,0.28159901288878764,0.4004169742970644,0.389831379726015,0.4254647958609796,0.45500093202134856,0.4193418513745899,0.6646355901878681
2024-01-08 07:00:00,0.5404249406651775,0.5221634276151139,0.7086239485277318,0.4034477090307924,0.4943649362644711,0.7406593284955846,0.18142658776519116,0.6042975567462229
2024-01-08 08:00:00,0.7697275161173462,0.5215681705914403,0.33174408901751473,0.36979973414194534,0.4610243698759612,0.2716466402072383,0.5289631496104088,0.46493585811279736
2024-01-08 09:00:00,0.31840882416631133,0.43100509621201094,0.2761093056366444,0.527682780613904,0.22305138545944336,0.8442411410736763,1.1564114094738653,0.30813757338528247
2024-01-08 10:00:00,0.4969198079833176,0.5560586934856707,0.6659861163660706,0.8419031372401116,0.5749341339629183,0.29397453981064514,0.5692480926025488,0.31160126867954613
2024-01-08 11:00:00,0.8301103339011563,0.20062677884267976,0.7023335994932007,0.8506712528291631,0.6386953670990112,0.4424383336071,0.5721157164232225,0.49631330405333296
2024-01-08 12:00:00,0.6474858608498488,0.4675631565207357,0.5415870081718315,0.616908242793065,0.39397389468617805,0.8469647678493981,0.20905009930137713,0.6210196515832663
2024-01-08 13:00:00,0.5020246123115404,0.7331926062103953,0.3693358882413802,0.1843232701827281,0.2014953895410238,0.7723503269486676,0.5892802410711167,0.7433874884669802
2024-01-08 14:00:00,0.4840413868188261,0.6128258109624409,1.0520725822465633,0.7276622132975794,0.21471000777883958,0.6656492425708151,0.6007500228103502,0.5910512801062648
2024-01-08 15:00:00,0.2668583945591846,0.9109700708657571,0.579369324512321,0.3820930763281723,0.41901533631965227,0.5717807139621528,0.25674845117435896,0.4235513671214879
2024-01-08 16:00:00,0.1772884539139798,0.5486606193477074,0.49748972590229495,0.6675979943098055,0.5017890606554003,0.8382901460251891,0.6259685991793164,0.5061070652219739
2024-01-08 17:00:00,0.4677935599183248,0.7482530370486357,0.5142305421870551,0.7656836364546391,0.23040773155887706,0.6444474651497965,0.6076065711038356,0.7065562683394621
2024-01-08 18:00:00,0.45168509263671286,0.36225653513757133,0.5643989665273771,0.29264710427870844,0.2210552599991607,0.411128146383061,0.6967508963125294,0.5370510366032841
2024-01-08 19:00:00,0.16401693516111793,0.7785930298303082,0.5367578564649965,0.6097336792993933,0.3950900357337981,0.21175581662655862,0.46258437480299514,0.45216648633999756
2024-01-08 20:00:00,0.631241765209079,0.8333405363949535,0.7707006258965192,0.6028658185051937,0.3836508078168072,0.4301405046566823,0.3658202670607471,0.44236311675049633
2024-01-08 21:00:00,0.7961486438622916,0.48337222944647285,0.722080973557592,0.5186022211639337,0.36237692663028587,0.33929718636927575,1.0012841070358114,0.3614657511245366
2024-01-08 22:00:00,0.2862356068174643,0.635552866212334,0.7629198998514786,0.963482198702458,0.7380338836148833,0.6873296094763084,0.7911395552723086,0.8123242549840355
2024-01-08 23:00:00,0.46684915129072446,0.5680324422764449,0.545143071741735,0.5265453434928986,0.4308282957445215,0.8403536212272464,0.6576100990382069,0.5475655292705746
2024-01-09 00:00:00,0.47172180780244455,0.5518106870188975,0.27795888525133894,0.3450568490774114,0.5129785819857687,0.5869329962912478,0.5311796678518984,0.41964568716084344
2024-01-09 01:00:00,0.29362691060432,0.5040479153679427,0.5244930008336784,0.06770082070573746,0.4564714873910093,0.6395885760314794,0.5142422138410606,0.5995399076078116
2024-01-09 02:00:00,0.30853132920629467,0.5801647490591081,0.7913953336574011,0.4265554917269047,0.3967372127276596,0.5302796221642725,0.4872027967896282,0.24925413792446927
2024-01-09 03:00:00,0.6815868626527399,0.47611344439299447,0.4818132318659878,0.43815413638658784,0.47000361456612294,0.3684311293415269,0.7808952557369233,0.6180556012966774
2024-01-09 04:00:00,0.6434440826083436,0.2749195297079565,0.5006774675702365,0.31703115374622826,0.09037417251385127,0.43299634280815846,0.8413461005781222,0.2264504432896305
2024-01-09 05:00:00,0.2482386162832757,0.2630050563930525,0.13223184013232814,0.2924655040143124,0.20769316095825618,0.3935372173461059,0.6511636184235402,0.3121242827972541
2024-01-09 06:00:00,0.587857448734536,0.9153385936605354,0.525419664705474,0.7108892827350365,0.006137086296282734,0.7037196763814035,0.2113997895372864,0.8029383498553665
2024-01-09 07:00:00,0.527145749933318,0.49015220679692484,0.8001928475949547,0.2955917481521916,0.5269653009802235,0.48593317677238407,0.14445232132284058,0.43089488472865367
2024-01-09 08:00:00,0.11312818206068109,0.5335833572227979,0.49121646309262307,0.010338777234494168,0.3184882669400126,0.1737028115653076,0.3216265652802407,0.5519643794499113
2024-01-09 09:00:00,0.2943635180787859,0.6786743158152754,0.3208347551178453,0.3679718312861354,0.6621108847080958,0.5371365032061166,0.36586439825174466,0.6371415083636949
2024-01-09 10:00:00,0.4719697615883132,0.8059796408439587,0.663668236134961,0.4366556914811246,0.7846031985532635,0.6002117509662577,0.47070861687010107,0.9362025689768769
2024-01-09 11:00:00,0.5721456674815967,0.6242197790080232,0.4197862053498549,0.6548972067597851,0.45214228957222546,0.47955832576544816,0.3114172450584093,0.3394037346408876
2024-01-09 12:00:00,0.5531218389020889,0.6480865795342777,0.4796713170466652,0.05999041003263189,0.5484247452329033,0.5913104492112023,0.38754204132356873,0.22445425957195003
2024-01-09 13:00:00,0.4044598660870506,0.554515340544629,0.3876696623809778,0.41973494507556486,0.5141409969025317,0.4651546020213543,0.655118528121361,0.71627197857968
2024-01-09 14:00:00,0.48510400297717565,0.7943120913436781,0.6711454721018216,0.4562440926821232,0.24598058050202903,0.6400809046233922,0.5778753105985923,0.32584564873431576
2024-01-09 15:00:00,0.44406990223678633,0.36435640225152705,0.33111759865542667,0.6186491560880097,0.27308142374850186,0.6364800649993008,0.24517362018827826,0.45301945711571373
2024-01-09 16:00:00,0.391244048565433,0.5802157935585327,0.6426166624127969,0.635029231820482,0.5258706499228792,0.9586774330523333,0.8143249488523283,0.6474123817588655
2024-01-09 17:00:00,0.6405559601832986,0.684024446064811,0.5898716584231489,0.5434194439206577,0.6785930017624402,0.4062789810826716,0.4059443766989834,0.26062018725055347
2024-01-09 18:00:00,0.9209707478430966,0.6869481743284086,0.6672978448229152,0.7590234546401466,0.4324818999564596,0.44922182350554474,0.5423463197415308,0.6674722102199119
2024-01-09 19:00:00,0.5532238276791558,0.9121009744935945,0.1793321762958855,0.5815414469667473,0.4799744829976983,0.39372941196584066,0.6325679283051172,0.3611871744074673
2024-01-09 20:00:00,0.3716329181849259,0.7903565420255274,0.47944794698412146,0.5130852602141962,0.6035832070757686,0.4000999538612006,0.30880843648551426,0.4122000180380739
2024-01-09 21:00:00,0.10806014049116197,0.26224926734226073,0.5921935606834002,0.3869727682234241,0.23797980099426097,0.5459369018347416,0.4438989755325153,0.2532455761027087
2024-01-09 22:00:00,0.6718303119215641,0.8480525248982138,0.3525907307160291,0.9603413971461043,0.6265177114164959,0.6286696048614522,0.2848520312179236,0.7308029629831351
2024-01-09 23:00:00,0.6640760086214615,0.6934829964121586,0.43952898136636803,0.43187532794567274,0.6570836279433646,0.6071320706063217,0.6664514483619914,0.22269311015631327
2024-01-10 00:00:00,0.5422204056055471,0.4475306058981624,0.49543540884163983,0.2635286427294976,0.3557375866013667,0.6677834328408617,0.8667538080858739,0.8233005085190558
2024-01-10 01:00:00,0.01343432764640462,0.7339465662706977,0.5069287279607244,0.5551229048812869,0.4287802789826262,0.5646535393028715,1.0564540551478623,0.5530994913786549
2024-01-10 02:00:00,0.5643577409348964,0.05507480898409617,0.5449736479846539,0.6662196144278577,0.5218567044159799,0.3255285489347327,0.4580999013304011,0.5561552470836096
2024-01-10 03:00:00,0.6340279287048763,0.3322065289281698,0.8586193727813762,0.6789969665942516,0.45821771323178007,0.4679537420075673,0.3142987591270613,0.4679491065839133
2024-01-10 04:00:00,0.6805330944485699,0.6027940498084429,0.6270840494081372,0.34551420571678026,0.3781988881311691,0.5196369162368547,0.5641949206067548,0.2824464298797733
2024-01-10 05:00:00,0.5091837018390207,0.8699873187956022,0.7617160377440314,0.01994925617197829,0.45378422555328735,0.2849857104010248,0.5821639247077771,0.7439008914760015
2024-01-10 06:00:00,0.6259201622732932,0.734852859300957,0.417621461122898,0.2784123078702101,0.6206396146707406,0.28565763188625864,0.22575910122714238,0.41214158179645555
2024-01-10 07:00:00,0.7138045986394886,0.5121857749227653,0.2491295323625336,0.4788849237217072,0.46512081842332953,0.4723280219669105,0.6055746255439819,0.45920831823770325
2024-01-10 08:00:00,0.3480642437518569,0.7275795141504424,0.8815491683643627,0.4072143070108175,0.5385015359781175,0.9302363440647063,0.3467691210433099,0.5510725703146352
2024-01-10 09:00:00,0.5235975009742055,0.5715544826904293,0.23433204093765908,0.19438870411950798,0.8104799245536223,0.46164261408716534,0.6129729143953497,0.5893580617528529
2024-01-10 10:00:00,0.40503288464723464,0.569838869643854,0.5003029903036024,0.4038869308826037,0.6239726641806933,0.32504670975653605,0.6879635749200221,0.40468703611118173
2024-01-10 11:00:00,0.4513508625122876,0.35786608954735744,0.5583198282873298,0.432071737598899,0.5378603857734393,0.4016683611297415,0.3548220126554209,0.8030772964635544
2024-01-10 12:00:00,0.33363099269838337,0.5230397721001195,0.5028747966133956,0.3466573598469056,0.12411848883514809,0.22761146013784928,0.6840697365631038,0.4375398280204208
2024-01-10 13:00:00,0.4846600248721208,0.48897005621088613,0.653454719148323,0.5216513980489602,0.6877198164495637,0.5601563239327894,0.401850442969282,0.5910659941232209
2024-01-10 14:00:00,0.36119240787960183,0.5120335319893893,0.47161803246811906,0.3737577996770559,0.24947692845709596,0.6061057258199423,0.5241938046852197,0.3101654551407168
2024-01-10 15:00:00,0.4279267695334997,1.0377004442904392,0.4146941976064715,0.18993411180762498,0.417544809286888,0.5686534621954664,0.9126691743957844,0.45195086930139206
2024-01-10 16:00:00,0.26601977644565644,0.5404605189796031,0.2593670877126796,0.4983609572446946,0.6972198179896958,0.4637166314814062,0.5616772165664803,0.6509272203288125
2024-01-10 17:00:00,0.551509149689814,0.5557436141057557,0.013991985002723917,0.1891623443219717,0.33856594148347585,0.5824234287624436,0.45088522996713015,0.1601353416044493
2024-01-10 18:00:00,0.5624523351771967,0.9279994366137576,0.3370830453571416,0.1908094489469367,0.1660924049193388,0.6421907810745071,0.3174457993523164,0.42129382713613495
2024-01-10 19:00:00,0.2420813287944869,0.6664228871437851,0.5250789264266038,0.6632048943455433,0.7869593805296496,0.5294953169895474,0.4063770629429747,0.4515625313086694
2024-01-10 20:00:00,0.09979255835570022,0.08363156289758322,0.7850457584254968,0.41861082041427455,0.41902757096744175,0.2612668961382262,0.8494558557497096,0.5458892771241238
2024-01-10 21:00:00,0.4150084142461309,0.4736324388748851,0.27653061260715733,0.6355557155339575,0.553531023406419,0.6935259732961754,0.33863456809265946,0.5044958930865304
2024-01-10 22:00:00,0.7517477177076718,0.27506696543623077,0.7102791232534397,0.5612882953136512,0.6202892463417872,0.34791267995470565,0.41735942845075397,0.5003279833674565
2024-01-10 23:00:00,0.3089991521651244,0.761527479851358,0.36266242239320196,0.5531078226917472,0.47113740062042386,0.3832314526929902,0.7745017532713867,0.6016622820777877
2024-01-11 00:00:00,0.4743736573758068,0.16956075466132314,0.5940624291348746,0.5617018274345233,0.45578539061193135,0.732716627202373,0.8548123532327911,0.5421290446147832
2024-01-11 01:00:00,0.4388230881253299,0.5056802950230324,0.4600010296084387,0.12652166942587711,0.49521941370363703,0.14140253753035048,0.6439395917572733,0.6921468460006354
2024-01-11 02:00:00,0.526582510352879,0.4888416083231351,0.4124450547238499,0.5494917151759185,0.2860153834724101,0.46921534026574846,0.5478628805303504,0.5499412017149039
2024-01-11 03:00:00,0.06270988833959845,0.6095257020658023,0.8278722542152028,0.8016268617492717,0.3325296006735047,0.6916257373090026,0.6047480753569029,0.6550709678120723
2024-01-11 04:00:00,0.5537299012271397,0.5435760929418794,0.6220189182876569,0.24464826546852614,0.5223995567431464,0.4430062790374042,0.2629924220771952,0.7474694914278752
2024-01-11 05:00:00,0.4473834548466503,0.39683835293512293,0.5747337926685789,0.6456507460541071,0.5666826609198343,0.36660126162976236,0.2006279608387524,0.20489797410420224
2024-01-11 06:00:00,0.6265256052600556,0.43979019568315614,0.3488898153539347,0.20247884196922938,0.7677989387160621,0.3036944009404215,0.6149325139294612,0.6359706198998092
2024-01-11 07:00:00,0.37021574903811494,0.6683515811164991,0.6831143354932218,0.570929305409428,0.5445065795210927,0.208545303192661,0.34064388926181943,0.37149512280724084
2024-01-11 08:00:00,0.5999971610281778,0.37207199343554803,0.4040721902860303,0.6101294817470625,0.5821039568735508,0.49371616641246174,0.37207794840900904,0.539479851609914
2024-01-11 09:00:00,0.5634312699652402,0.42325404785566245,0.6397637686551934,0.3339599704557624,0.36061007798077244,0.37687289063839946,0.5374921667355821,0.7708917210001731
2024-01-11 10:00:00,0.8331907641005181,0.09551072978376451,0.530694902121988,0.5561829311726972,0.5031434408747445,0.43359730190171814,0.4295981459896117,0.6923104445013899
2024-01-11 11:00:00,0.5687816752568053,0.559964009721788,0.07422000704736903,0.6416526394803286,0.13366636492187317,0.427923904258372,0.32644149423361923,0.38579022464710433
2024-01-11 12:00:00,0.638399090266709,0.7545142419921296,0.3273313368623273,0.43538666361805867,0.5368974008461281,0.15927129019064623,0.5405303754335729,0.637545589661369
2024-01-11 13:00:00,0.5859339853908361,0.611196853829237,0.2145323881248834,0.5550867132925004,0.2997948657522797,0.4332449899767702,0.3472677172810822,0.45617156148179894
2024-01-11 14:00:00,0.5945797082529282,0.40987225341251815,0.8068561453086639,0.12477498646826324,0.5718057817871666,0.010320842262157015,0.38363787342951633,0.3180931082167957
2024-01-11 15:00:00,0.15593017364445272,0.6805793932358678,0.566891111409904,0.6288581579069361,0.7899768462642432,0.49182237353334435,0.3923675035628322,0.6299528429638896
2024-01-11 16:00:00,0.5267203141283519,0.42169586612105253,0.35379379019953466,0.35031384815744704,0.25374364419309403,0.7168560204154246,0.8932463809218306,0.5116279160240439
2024-01-11 17:00:00,0.6326361242294674,0.41580116778181153,0.0419842449608504,0.20032083219730845,0.5841660324600642,0.3722891482507249,0.5708294207312428,0.35075589671204266
2024-01-11 18:00:00,0.6135381131120585,0.3937921409417765,0.5001532472826579,0.43000063458102883,0.7461318256395212,0.45104734611704844,0.6801003568424778,0.48439646665523983
